chr10	59605726	59605794
chr10	60180327	60180407
chr10	60502688	60502718
chr10	62836101	62836145
chr10	62996346	62996381
chr10	63211822	63211869
chr10	63387612	63387653
chr10	63619919	63619956
chr10	63642352	63642423
chr10	63662780	63662814
chr10	64258237	64258310
chr10	64371869	64372218
chr10	64703978	64704081
chr10	65207998	65208033
chr10	65264439	65264473
chr10	65440978	65440999
chr10	65545946	65545985
chr10	66042899	66042943
chr10	66481454	66481524
chr10	67859582	67859614
chr10	67937786	67937825
chr10	67972519	67972558
chr10	68495780	68495812
chr10	68661024	68661104
chr10	68672487	68672536
chr10	68920947	68920981
chr10	69060326	69060372
chr10	69289447	69289489
chr10	69309181	69309240
chr10	69418847	69418912
chr10	69564805	69564868
chr10	69589536	69589584
chr10	70172913	70172944
chr10	70485653	70485683
chr10	70575151	70575254
chr10	70611849	70611884
chr10	70686715	70687714
chr10	71054537	71054571
chr10	71334925	71334974
chr10	71532700	71532948
chr10	72090918	72090969
chr10	72150861	72150959
chr10	72218142	72218217
chr10	72488193	72488227
chr10	72576214	72576248
chr10	73059411	73059462
chr10	73226362	73226452
chr10	73372631	73372709
chr10	73416105	73416157
chr10	73571023	73571085
chr10	73607318	73607350
chr10	73618458	73618495
chr10	73820488	73820527
chr10	73947695	73947745
chr10	74101532	74101564
chr10	74302078	74302150
chr10	74547846	74547886
chr10	75226443	75226475
chr10	75274901	75274934
chr10	75791900	75791975
chr10	76264400	76264467
chr10	76616618	76616650
chr10	76696647	76696684
chr10	76812683	76812730
chr10	77041140	77041183
chr10	77142355	77142393
chr10	77573607	77573661
chr10	77650501	77650538
chr10	77735893	77736001
chr10	77889069	77889144
chr10	78613231	78613254
chr10	79534278	79534386
chr10	79922408	79922539
chr10	80030081	80030162
chr10	80296499	80296541
chr10	80354456	80354507
chr10	80419291	80419323
chr10	80428388	80428428
chr10	80454124	80454180
chr10	80697728	80697792
chr10	81139708	81139743
chr10	81264896	81264994
chr10	81441142	81441427
chr10	81640530	81640638
chr10	83474563	83474621
chr10	84190186	84190249
chr10	84457259	84457356
chr10	84730310	84730383
chr10	84794028	84794197
chr10	85114526	85114561
chr10	85185132	85185162
chr10	85288052	85288462
chr10	85355518	85356517
chr10	85573725	85573812
chr10	86248562	86248617
chr10	86453003	86453081
chr10	86483761	86483816
chr10	86530419	86530467
chr10	86594396	86594601
chr10	86606381	86606414
chr10	86862500	86862552
chr10	86877319	86877389
chr10	87116879	87116937
chr10	87235616	87236615
chr10	87412137	87412245
chr10	87621811	87621841
chr10	88160149	88160227
chr10	88700556	88700598
chr10	88747447	88747483
chr10	89142623	89142716
chr10	89146656	89146701
chr10	89320795	89320903
chr10	89787810	89787902
chr10	89997426	89997568
chr10	90392406	90392437
chr10	90582128	90582236
chr10	91168930	91168966
chr10	91522385	91522431
chr10	91888829	91888908
chr10	91973616	91973709
chr10	92702194	92702232
chr10	92941861	92941892
chr10	93192767	93192804
chr10	93225576	93225636
chr10	93249385	93249458
chr10	93292522	93292573
chr10	93467496	93467604
chr10	94856072	94856114
chr10	95408555	95408602
chr10	95567513	95567543
chr10	95593587	95593614
chr10	96273752	96273790
chr10	96363617	96363650
chr10	96966286	96966389
chr10	97262175	97262214
chr10	97275389	97276388
chr10	97652478	97652519
chr10	98239705	98239742
chr10	98696285	98696318
chr10	99117409	99117449
chr10	99232216	99232262
chr10	99560128	99560171
chr10	99605109	99605178
chr10	99609716	99609762
chr10	99922498	99922541
chr10	100092469	100093468
chr10	100469319	100469351
chr10	100542841	100542877
chr10	100635617	100635658
chr10	100742833	100742890
chr10	100863930	100863980
chr10	100935841	100935876
chr10	101399320	101399353
chr10	101770132	101770171
chr10	101788417	101788447
chr10	101815952	101815990
chr10	101830676	101830708
chr10	101944250	101944330
chr10	102046199	102046249
chr10	102053791	102053835
chr10	102083821	102083871
chr10	102106536	102106588
chr10	102127110	102127172
chr10	102129157	102129227
chr10	102452363	102452428
chr10	102506031	102506066
chr10	102637521	102637561
chr10	102989357	102989389
chr10	103029291	103029323
chr10	103034757	103034827
chr10	103653849	103653891
chr10	103662380	103662415
chr10	103927625	103927675
chr10	104267783	104267848
chr10	104684775	104684849
chr10	105299720	105299754
chr10	105882780	105882819
chr10	105896658	105896713
chr10	106025441	106025480
chr10	106091548	106091580
chr10	106197830	106197901
chr10	106441630	106441667
chr10	106445854	106445892
chr10	106836383	106836415
chr10	106930038	106930069
chr10	106976586	106976633
chr10	107065492	107065522
chr10	107233853	107233913
chr10	107285597	107285656
chr10	107345001	107345080
chr10	107463976	107464030
chr10	107601082	107601134
chr10	107980056	107980090
chr10	108087814	108087845
chr10	108100740	108100771
chr10	108794506	108794614
chr10	108998086	108998130
chr10	109812362	109813361
chr10	110385578	110385634
chr10	110391496	110391532
chr10	110533763	110533823
chr10	110905384	110905419
chr10	111173459	111173494
chr10	111242232	111242542
chr10	111863616	111863672
chr10	111973642	111973674
chr10	112066376	112067375
chr10	112398211	112398263
chr10	112439628	112439679
chr10	112567246	112567307
chr10	112724786	112724816
chr10	112842030	112842093
chr10	112904732	112904763
chr10	112964740	112964821
chr10	113330237	113330274
chr10	114083941	114084023
chr10	114138024	114138310
chr10	114717945	114717985
chr10	114821785	114821826
chr10	114860385	114860436
chr10	114935217	114935656
chr10	115035030	115035096
chr10	115728109	115728148
chr10	115970184	115970238
chr10	116196742	116196774
chr10	116343516	116343547
chr10	116963024	116963099
chr10	117103499	117103554
chr10	117329947	117329989
chr10	117430725	117430832
chr10	117517680	117517712
chr10	117542912	117542966
chr10	117874916	117875024
chr10	118181652	118181735
chr10	118597624	118597672
chr10	118691866	118691903
chr10	118987856	118987902
chr10	119105294	119105326
chr10	119205430	119205464
chr10	119299865	119299923
chr10	119359307	119359358
chr10	119519593	119519627
chr10	120088080	120088111
chr10	120419526	120419572
chr10	120426774	120426837
chr10	120669912	120669947
chr10	121392209	121392286
chr10	121584626	121584669
chr10	121985219	121985317
chr10	122687570	122687612
chr10	123181852	123181888
chr10	123300675	123300712
chr10	123659244	123659334
chr10	123790289	123790397
chr10	123972353	123972373
chr10	124163008	124163061
chr10	124506973	124507008
chr10	124774373	124774418
chr10	124862368	124862399
chr10	125010158	125010198
chr10	125098679	125098796
chr10	125141145	125141178
chr10	125744905	125744936
chr10	126777285	126777327
chr10	126947289	126948288
chr10	127038103	127038169
chr10	127206126	127206160
chr10	127361281	127361326
chr10	127515412	127515510
chr10	127985411	127985463
chr10	128198659	128198780
chr10	128464360	128464622
chr10	129039902	129039939
chr10	129129082	129129184
chr10	129780021	129780171
chr10	129842738	129842784
chr10	129945097	129945131
chr10	130024321	130024351
chr10	130030667	130030706
chr10	130051535	130051778
chr10	130157486	130157523
chr10	130644057	130644094
chr10	130785586	130785690
chr10	130971697	130971729
chr10	131060218	131060563
chr10	131066961	131066995
chr10	131079109	131079156
chr10	131282133	131282167
chr10	131557463	131557493
chr10	131623987	131624025
chr10	131754637	131754669
chr10	131862613	131862749
chr10	131977210	131977249
chr10	132149903	132149948
chr10	132161635	132161737
chr10	132187808	132187845
chr10	132250444	132250605
chr10	132356489	132356557
chr10	132364375	132364803
chr10	132550003	132550111
chr10	132592508	132592565
chr10	132813639	132813678
chr10	132906598	132906711
chr10	133071404	133071480
chr10	133085455	133085487
chr10	133111144	133111902
chr10	133135692	133135760
chr10	133137466	133138267
chr10	133291454	133291519
chr10	133316667	133316713
chr10	133346157	133346199
chr10	133664483	133665482
chr10	133740614	61200
chr11	374798	374960
chr11	384908	385687
chr11	398388	398830
chr11	401351	401831
chr11	428984	429076
chr11	483117	483225
chr11	519297	520296
chr11	530511	531182
chr11	541909	542133
chr11	576744	576808
chr11	585207	585726
chr11	642718	642853
chr11	647848	647993
chr11	741015	741047
chr11	792814	792861
chr11	841815	841868
chr11	912686	912739
chr11	975635	975699
chr11	1078723	1078765
chr11	1113250	1113298
chr11	1166540	1167036
chr11	1255564	1255831
chr11	1356925	1356973
chr11	1409930	1409982
chr11	1412058	1412431
chr11	1417769	1417828
chr11	1423765	1423828
chr11	1430034	1431033
chr11	1510118	1510507
chr11	1621726	1621811
chr11	1670648	1670715
chr11	1789785	1789893
chr11	1833804	1833847
chr11	1873897	1873936
chr11	1877040	1877148
chr11	1945067	1946066
chr11	1947989	1948988
chr11	1959082	1960081
chr11	1987516	1988515
chr11	1995679	1996678
chr11	2014854	2015853
chr11	2022413	2023412
chr11	2475778	2475809
chr11	2620205	2620235
chr11	2749640	2749671
chr11	2925992	2926066
chr11	3248055	3249054
chr11	3272218	3273217
chr11	3434987	3435035
chr11	3653890	3654825
chr11	3781486	3781526
chr11	4179231	4179402
chr11	4195444	4195491
chr11	4814852	4814900
chr11	5009534	5009592
chr11	5163103	5163163
chr11	6369802	6369876
chr11	7078437	7078475
chr11	7790284	7790352
chr11	8371784	8371815
chr11	8398032	8398071
chr11	8519790	8519825
chr11	8536948	8536998
chr11	8640543	8640573
chr11	8698133	8698174
chr11	8718096	8718126
chr11	9263849	9263881
chr11	9484828	9484915
chr11	9705700	9706176
chr11	9817745	9817780
chr11	9818916	9818949
chr11	9885250	9885293
chr11	10108748	10108840
chr11	10615525	10615633
chr11	11258579	11258620
chr11	11269446	11269551
chr11	11348382	11348413
chr11	11622672	11622702
chr11	12105091	12105127
chr11	12325376	12325410
chr11	12334564	12334620
chr11	12508099	12508139
chr11	12719574	12720005
chr11	12821930	12821979
chr11	12836287	12836368
chr11	13113894	13114140
chr11	13144425	13144465
chr11	13182434	13182472
chr11	13820010	13820116
chr11	14113558	14113633
chr11	14178389	14178437
chr11	14201067	14201118
chr11	14326800	14327058
chr11	14503781	14503821
chr11	14584488	14584533
chr11	14934948	14935037
chr11	15315241	15315290
chr11	15565704	15565736
chr11	16076761	16076846
chr11	16565677	16565909
chr11	16870625	16870661
chr11	17111875	17111919
chr11	17963357	17963406
chr11	19704865	19704949
chr11	19784393	19784426
chr11	19969907	19969954
chr11	20382946	20382979
chr11	20529385	20529430
chr11	20588174	20588221
chr11	20672950	20673008
chr11	21361248	21361286
chr11	21753305	21753358
chr11	22637292	22637403
chr11	22682868	22682911
chr11	22883413	22883474
chr11	23310008	23310039
chr11	23921476	23921524
chr11	24137218	24137260
chr11	24294424	24294471
chr11	24328201	24329200
chr11	24824352	24824392
chr11	24922823	24922883
chr11	25320536	25320574
chr11	25427546	25427831
chr11	25429430	25429527
chr11	25603635	25603769
chr11	25656452	25656480
chr11	25877503	25877618
chr11	25886550	25886593
chr11	26079881	26079984
chr11	26339297	26339316
chr11	26476884	26476931
chr11	26600400	26600450
chr11	26619460	26619491
chr11	26676353	26676383
chr11	27356896	27356950
chr11	27418315	27418345
chr11	28208516	28208624
chr11	28511789	28511824
chr11	28641573	28641681
chr11	28776566	28776609
chr11	28944471	28944514
chr11	28952703	28952811
chr11	29289002	29289110
chr11	29365199	29365280
chr11	29644366	29644467
chr11	29938148	29938179
chr11	29976577	29976685
chr11	30346200	30346236
chr11	30678128	30678236
chr11	31591401	31591438
chr11	31770834	31770873
chr11	32117796	32117865
chr11	32339066	32339104
chr11	32530080	32530117
chr11	32607070	32607123
chr11	32819561	32819593
chr11	33036523	33036584
chr11	33430196	33430229
chr11	33959378	33959438
chr11	34209774	34209804
chr11	34695015	34695039
chr11	34781339	34781385
chr11	34872169	34872204
chr11	34881395	34881426
chr11	35199930	35199973
chr11	35248713	35248830
chr11	35430058	35430166
chr11	35874454	35874490
chr11	35938408	35938441
chr11	36116824	36116861
chr11	36351492	36351590
chr11	36507101	36507432
chr11	36661259	36661310
chr11	37427308	37427353
chr11	37519453	37519501
chr11	38306012	38306054
chr11	39176162	39176201
chr11	39267764	39267795
chr11	39371047	39371106
chr11	39458244	39458277
chr11	39760819	39760889
chr11	39870076	39870111
chr11	40991197	40991230
chr11	41075011	41075062
chr11	41359980	41360011
chr11	41756168	41756217
chr11	41835341	41835377
chr11	42122937	42123003
chr11	42618443	42618527
chr11	43461253	43461361
chr11	43520111	43520146
chr11	43753554	43753594
chr11	44237902	44237937
chr11	44348323	44348377
chr11	44592042	44592094
chr11	44663086	44664085
chr11	44961525	44961567
chr11	46137963	46137998
chr11	46371148	46371170
chr11	46545143	46545174
chr11	46608056	46608089
chr11	46610995	46611027
chr11	46729118	46729154
chr11	46749384	46749424
chr11	46862023	46862091
chr11	46887976	46888041
chr11	46968635	46968668
chr11	47036075	47036115
chr11	47101161	47101201
chr11	47367740	47367771
chr11	47445593	47445625
chr11	47533801	47533845
chr11	47620138	47620215
chr11	47658596	47658639
chr11	47696002	47696065
chr11	47793716	47793778
chr11	47847648	47847669
chr11	47850819	47850878
chr11	47996228	47996332
chr11	48289406	48289451
chr11	48367620	48367671
chr11	48441684	48441792
chr11	48542100	48542143
chr11	48581428	48581827
chr11	48740145	48740190
chr11	48750096	48750204
chr11	48834183	48834221
chr11	48847884	48848883
chr11	49247021	49247077
chr11	49380964	49381023
chr11	49427315	49427441
chr11	49445299	49445407
chr11	49725677	49725755
chr11	50337185	50337226
chr11	50533346	50533381
chr11	51078503	51079502
chr11	51087182	51088181
chr11	51851129	51852128
chr11	52488450	52489449
chr11	52707614	52708613
chr11	53225621	53226620
chr11	53284288	53285287
chr11	53287870	53288869
chr11	53532539	53533538
chr11	53717147	53718146
chr11	53777005	53778004
chr11	53854153	53855152
chr11	54014984	54015983
chr11	54349385	54350384
chr11	54406453	54407452
chr11	54846868	54847626
chr11	54848956	54849364
chr11	54986270	54986324
chr11	55144702	55144752
chr11	55292229	55292337
chr11	55705899	55705955
chr11	55827827	55827888
chr11	56158869	56158905
chr11	56654776	56654820
chr11	57350530	57350577
chr11	57376381	57376418
chr11	57460200	57460250
chr11	57509678	57509718
chr11	57637245	57637269
chr11	57702407	57702778
chr11	57750151	57750223
chr11	58049036	58050035
chr11	58745730	58745764
chr11	58932113	58932143
chr11	59211896	59212021
chr11	59565389	59565467
chr11	59733558	59733599
chr11	60249024	60249132
chr11	60372651	60372686
chr11	60889337	60889399
chr11	61181966	61182001
chr11	61268378	61268456
chr11	61340318	61340356
chr11	61391226	61391335
chr11	61464525	61464559
chr11	62035556	62035620
chr11	62153713	62153759
chr11	62156804	62156836
chr11	62161549	62161657
chr11	62278118	62279117
chr11	62395744	62395789
chr11	62564758	62564793
chr11	62664072	62664105
chr11	62682384	62682417
chr11	62763859	62763949
chr11	62912367	62912403
chr11	63465022	63465053
chr11	64185999	64186040
chr11	64198740	64198773
chr11	64271081	64271158
chr11	64299037	64299074
chr11	64302886	64302918
chr11	64364129	64364166
chr11	64444194	64444246
chr11	64553137	64553261
chr11	64818655	64818701
chr11	65030238	65030326
chr11	65042339	65042393
chr11	65455860	65455930
chr11	65458223	65458265
chr11	65460019	65460057
chr11	65660764	65660823
chr11	65695063	65695102
chr11	66012665	66012698
chr11	66073916	66073953
chr11	66320243	66320310
chr11	66382126	66382206
chr11	66383772	66383870
chr11	66536832	66536881
chr11	66583608	66583659
chr11	66652796	66652817
chr11	66974300	66974330
chr11	67104498	67104528
chr11	67260180	67260210
chr11	67265658	67265699
chr11	67658338	67658374
chr11	67669907	67669996
chr11	67754401	67754509
chr11	68820084	68820122
chr11	68866386	68866426
chr11	68892378	68892561
chr11	68964031	68964063
chr11	69055553	69055642
chr11	69303442	69303515
chr11	69305546	69305613
chr11	69675824	69675866
chr11	69819118	69819142
chr11	70014808	70014851
chr11	70182834	70182864
chr11	70232038	70232075
chr11	70256137	70256176
chr11	70349388	70349420
chr11	70435249	70435287
chr11	70823098	70823229
chr11	71149995	71150238
chr11	71167257	71167289
chr11	71527600	71527667
chr11	71576948	71577091
chr11	71587856	71587964
chr11	71893375	71893483
chr11	72473387	72473456
chr11	72750877	72750919
chr11	72877109	72877157
chr11	72909871	72909893
chr11	72954195	72954254
chr11	73251544	73251627
chr11	73937297	73937360
chr11	74159802	74159877
chr11	74181020	74181353
chr11	74496229	74496321
chr11	74607373	74607439
chr11	74785198	74785244
chr11	74821468	74821576
chr11	75098344	75098399
chr11	75139801	75139834
chr11	75358193	75358224
chr11	76333152	76333209
chr11	76720885	76720908
chr11	77349103	77349141
chr11	77641514	77641549
chr11	78069028	78069050
chr11	78123302	78123349
chr11	78158326	78158361
chr11	78231582	78231643
chr11	78487092	78487147
chr11	79497663	79497694
chr11	79547928	79547966
chr11	79901470	79901517
chr11	79967724	79967775
chr11	80351489	80351526
chr11	80483646	80483689
chr11	80884592	80884636
chr11	82156655	82157654
chr11	82171419	82171527
chr11	82472462	82472531
chr11	82821431	82821496
chr11	83018292	83018325
chr11	83116796	83116833
chr11	83140633	83140673
chr11	83420905	83420950
chr11	83442560	83442626
chr11	83842513	83842550
chr11	84584668	84584756
chr11	84655719	84655752
chr11	84821630	84821669
chr11	85668996	85669048
chr11	85733637	85733822
chr11	85881206	85881241
chr11	85986359	85986424
chr11	86994740	86994762
chr11	87043154	87043186
chr11	87129207	87129256
chr11	87289447	87289477
chr11	87312153	87312184
chr11	87657112	87657148
chr11	87821614	87821662
chr11	88018070	88018106
chr11	88394231	88394339
chr11	88842304	88842375
chr11	88902946	88902986
chr11	89036578	89036676
chr11	89068578	89068641
chr11	89110679	89110787
chr11	89321011	89321060
chr11	89346997	89347094
chr11	89924183	89925182
chr11	90177570	90177632
chr11	90535812	90535859
chr11	90961420	90961468
chr11	90966280	90967279
chr11	92331234	92331282
chr11	92469694	92469788
chr11	92812989	92813010
chr11	93136719	93137718
chr11	93243435	93243527
chr11	93642398	93642463
chr11	93826555	93826654
chr11	94233486	94234485
chr11	94844724	94844757
chr11	95104446	95104477
chr11	95320577	95320685
chr11	95436316	95437315
chr11	95482230	95482305
chr11	95553195	95553221
chr11	95731778	95731829
chr11	95814348	95814385
chr11	95877329	95877370
chr11	96042322	96042353
chr11	96047910	96047946
chr11	96202177	96202235
chr11	96633793	96633824
chr11	96694163	96694198
chr11	96725669	96725747
chr11	96742564	96742601
chr11	97253290	97253351
chr11	97378430	97378485
chr11	97517773	97517824
chr11	98610203	98610269
chr11	98828873	98828929
chr11	99178341	99178383
chr11	99405788	99405925
chr11	99636372	99636402
chr11	100923904	100923934
chr11	100995362	100995394
chr11	101499877	101499941
chr11	101558231	101558392
chr11	101901020	101901050
chr11	102068601	102068640
chr11	102077911	102077959
chr11	102098746	102098811
chr11	102247727	102247881
chr11	102375703	102375742
chr11	102892441	102892480
chr11	103274132	103274168
chr11	103540293	103540397
chr11	103563960	103563990
chr11	103782030	103782061
chr11	103846461	103846493
chr11	104399665	104399698
chr11	104832349	104832434
chr11	106000295	106000354
chr11	106272545	106273065
chr11	106638661	106638769
chr11	107374451	107375450
chr11	107442696	107442733
chr11	107460509	107460550
chr11	107590330	107590445
chr11	107659636	107659710
chr11	107917169	107917202
chr11	107998957	107998991
chr11	108389995	108390037
chr11	108556637	108556732
chr11	108909345	108909423
chr11	108998644	108998721
chr11	109279991	109280039
chr11	109352301	109352343
chr11	110241057	110241087
chr11	110341230	110341266
chr11	111188796	111188838
chr11	111264740	111264786
chr11	111692346	111692415
chr11	111817830	111817867
chr11	111822584	111822617
chr11	111927985	111928035
chr11	111955830	111955868
chr11	113011048	113011278
chr11	113576642	113576689
chr11	113727927	113727958
chr11	113766673	113766727
chr11	113778799	113778831
chr11	113814885	113814915
chr11	113853305	113853337
chr11	113885179	113885246
chr11	113976576	113976620
chr11	114368438	114368491
chr11	114485384	114485450
chr11	114632851	114632893
chr11	114639740	114639801
chr11	114653521	114653555
chr11	115048966	115049009
chr11	115526381	115526415
chr11	115534060	115534116
chr11	115678317	115678370
chr11	115910898	115910926
chr11	116626361	116626423
chr11	116694656	116694697
chr11	117035788	117035896
chr11	117191317	117191363
chr11	117247855	117247889
chr11	117297533	117297556
chr11	117350214	117350254
chr11	117531888	117531930
chr11	117797392	117797425
chr11	117848015	117848089
chr11	117982443	117982475
chr11	118578868	118578923
chr11	118732024	118732100
chr11	118746279	118746335
chr11	118769125	118769154
chr11	118932802	118932852
chr11	119034106	119034140
chr11	119084101	119084137
chr11	119177626	119177656
chr11	119194512	119194556
chr11	119203474	119203509
chr11	119331565	119331632
chr11	119458768	119458819
chr11	119507707	119508246
chr11	120579205	120579235
chr11	121150754	121150836
chr11	121324338	121324395
chr11	121356712	121356738
chr11	121434468	121434499
chr11	122016780	122017779
chr11	122118324	122118428
chr11	122477026	122478025
chr11	122519496	122519528
chr11	123068129	123068165
chr11	123316842	123316889
chr11	123616133	123616241
chr11	123982047	123982072
chr11	124711382	124711490
chr11	124913164	124914163
chr11	125278943	125278974
chr11	125411483	125411521
chr11	125517419	125517455
chr11	125759240	125759299
chr11	125850093	125850167
chr11	126065032	126065253
chr11	126219348	126219398
chr11	126326866	126326954
chr11	126359728	126359766
chr11	126613871	126613905
chr11	126785866	126785909
chr11	126894549	126894585
chr11	127439380	127439415
chr11	128691029	128691059
chr11	128930622	128930952
chr11	129434414	129434447
chr11	129452914	129452960
chr11	130036159	130036192
chr11	130070982	130071019
chr11	130288613	130288674
chr11	131342199	131342500
chr11	131680384	131680717
chr11	131758560	131758601
chr11	132029295	132029347
chr11	132558326	132558365
chr11	132975522	132975590
chr11	133518664	133518726
chr11	133738692	133738737
chr11	133838571	133838623
chr11	134000378	134000896
chr11	134076731	134076768
chr11	134095384	134095484
chr11	134375880	134376111
chr11	134440341	134440586
chr11	134559190	134559234
chr11	134839549	134840319
chr11	134851937	134852071
chr11	135069165	10999
chr12	187580	187640
chr12	197068	197206
chr12	453133	453530
chr12	529752	530007
chr12	740285	740376
chr12	748189	748233
chr12	926469	926507
chr12	957202	957255
chr12	1082464	1082508
chr12	1085069	1086068
chr12	1279660	1279707
chr12	1341060	1341107
chr12	1531119	1531168
chr12	1672055	1672122
chr12	1782931	1783001
chr12	1921777	1921952
chr12	2255820	2256089
chr12	2407295	2407651
chr12	2539206	2539889
chr12	2852872	2852924
chr12	3045738	3045775
chr12	3094845	3094893
chr12	3197939	3198027
chr12	3235200	3235273
chr12	3621643	3621683
chr12	3628046	3628098
chr12	3752341	3752394
chr12	3974927	3974976
chr12	3984104	3984167
chr12	4702126	4702190
chr12	5235232	5235264
chr12	5850377	5850449
chr12	5902680	5902738
chr12	5990862	5990914
chr12	5998296	5998343
chr12	6085719	6085756
chr12	6290209	6290242
chr12	6487913	6487972
chr12	6607662	6607713
chr12	6715394	6715424
chr12	7211947	7211984
chr12	7628718	7628748
chr12	8032624	8032670
chr12	8285276	8285384
chr12	8419987	8420035
chr12	8421082	8421508
chr12	8573107	8573142
chr12	8604489	8604528
chr12	8666557	8666613
chr12	8767830	8767902
chr12	9966780	9966871
chr12	10170488	10170518
chr12	10229211	10229246
chr12	10250200	10250236
chr12	10485065	10485120
chr12	10526114	10526199
chr12	10559713	10559751
chr12	10860778	10860815
chr12	11137788	11137829
chr12	11957451	11957498
chr12	12313762	12313796
chr12	12391866	12391897
chr12	12542372	12542413
chr12	12547530	12547563
chr12	12797397	12797433
chr12	12844574	12844611
chr12	12922129	12922180
chr12	12976077	12976116
chr12	13457257	13457294
chr12	13547933	13547978
chr12	13607144	13607440
chr12	13712234	13712305
chr12	13737377	13737485
chr12	14068167	14068197
chr12	14278007	14278076
chr12	14312041	14312088
chr12	14601230	14601301
chr12	14631632	14631740
chr12	14684532	14684579
chr12	14875339	14875394
chr12	14906575	14906607
chr12	15523722	15523754
chr12	15770289	15770320
chr12	16349814	16349922
chr12	16845862	16845904
chr12	17577473	17577505
chr12	17735738	17735794
chr12	17738453	17738561
chr12	17741242	17741284
chr12	17745970	17746027
chr12	17900391	17900426
chr12	18220180	18220238
chr12	18338651	18338702
chr12	18499961	18500036
chr12	18650706	18650757
chr12	18850604	18850676
chr12	18934559	18934594
chr12	18945001	18945120
chr12	19287123	19287170
chr12	19345420	19345460
chr12	19467527	19467549
chr12	19489981	19490016
chr12	19762412	19762455
chr12	20057641	20057667
chr12	20227267	20227312
chr12	20428453	20428521
chr12	20717640	20717697
chr12	20989406	20989513
chr12	21250002	21250081
chr12	21665783	21665817
chr12	21736869	21736917
chr12	21841342	21841402
chr12	22033639	22033744
chr12	22094286	22094389
chr12	22590931	22590966
chr12	23121378	23121432
chr12	23509104	23509212
chr12	23837289	23837687
chr12	23850442	23850483
chr12	24082398	24082435
chr12	24330010	24330040
chr12	24644654	24644709
chr12	24754483	24754535
chr12	24802336	24802398
chr12	25130266	25130328
chr12	25348749	25348781
chr12	25350331	25350380
chr12	25411225	25411278
chr12	25810100	25810144
chr12	26768561	26768599
chr12	26785044	26786043
chr12	26842955	26842987
chr12	27279674	27279708
chr12	28014551	28014585
chr12	28201034	28201076
chr12	28304372	28304427
chr12	28379958	28380017
chr12	29136098	29136201
chr12	29399678	29399712
chr12	29910407	29910459
chr12	30056973	30057014
chr12	30156492	30156529
chr12	30252683	30252747
chr12	30811811	30811853
chr12	30857082	30857190
chr12	31299395	31299461
chr12	31601634	31601665
chr12	31804857	31804965
chr12	31836845	31836880
chr12	32010502	32010543
chr12	32061588	32061657
chr12	32300624	32300664
chr12	32348737	32348783
chr12	33332282	33332343
chr12	33660280	33660329
chr12	33959817	33959855
chr12	34630181	34630289
chr12	34770064	34771063
chr12	36287788	36288787
chr12	36442832	36443831
chr12	36457916	36458915
chr12	36497057	36498056
chr12	36736629	36737628
chr12	36864851	36865850
chr12	36930766	36931765
chr12	37104149	37105148
chr12	37245735	37246734
chr12	37441116	37441224
chr12	38143659	38143695
chr12	39013879	39013911
chr12	39164899	39165007
chr12	39194051	39194119
chr12	39357907	39357963
chr12	39475534	39475582
chr12	39576413	39576445
chr12	40145883	40145946
chr12	40554647	40554686
chr12	41383963	41384009
chr12	41844270	41845020
chr12	41917502	41917532
chr12	41933252	41933316
chr12	42207764	42207847
chr12	42433480	42433518
chr12	42575686	42575719
chr12	42721876	42721946
chr12	43228184	43228292
chr12	43409601	43409639
chr12	43584027	43585026
chr12	43907014	43908013
chr12	43954570	43954620
chr12	44407678	44407709
chr12	44455182	44455290
chr12	44883905	44883959
chr12	45229374	45229673
chr12	45532754	45532862
chr12	45964452	45964505
chr12	46073204	46073244
chr12	46681809	46681917
chr12	46994651	46994693
chr12	47605457	47605477
chr12	48104255	48104285
chr12	48331692	48332691
chr12	48711907	48712623
chr12	48753679	48753720
chr12	49181779	49181836
chr12	49515200	49515233
chr12	49529829	49529876
chr12	49555267	49555304
chr12	49701685	49701731
chr12	49733230	49733274
chr12	50135180	50135217
chr12	50218893	50218926
chr12	50426725	50426758
chr12	50446329	50446425
chr12	50473799	50473829
chr12	50502007	50502041
chr12	50598774	50598815
chr12	50600902	50600950
chr12	50688387	50688422
chr12	50924511	50924572
chr12	50948857	50948937
chr12	51084546	51084597
chr12	51424037	51424085
chr12	51881537	51881587
chr12	52438175	52438284
chr12	52786912	52786967
chr12	52919380	52919424
chr12	52958432	52958482
chr12	52988421	52988449
chr12	53019432	53019475
chr12	53317171	53317207
chr12	53822199	53822258
chr12	53899122	53899170
chr12	54305150	54305182
chr12	54326329	54326437
chr12	54707592	54707656
chr12	54788965	54789964
chr12	55890958	55890993
chr12	56023071	56023104
chr12	56056054	56056099
chr12	56309564	56309597
chr12	56437820	56437866
chr12	56441570	56441617
chr12	56571699	56571825
chr12	56733253	56733333
chr12	56756323	56756349
chr12	56816888	56816925
chr12	57213340	57213391
chr12	57370397	57370461
chr12	57566483	57566525
chr12	57912154	57912205
chr12	58961087	58961110
chr12	59364635	59364666
chr12	59468962	59468993
chr12	59507120	59507175
chr12	59555165	59555195
chr12	59572931	59573071
chr12	59672187	59672223
chr12	59860574	59860606
chr12	60422172	60422204
chr12	60869714	60869768
chr12	60908537	60908635
chr12	60956151	60956224
chr12	61059069	61059115
chr12	61364277	61364316
chr12	62042401	62042466
chr12	62647984	62648016
chr12	62817115	62817180
chr12	62946473	62946504
chr12	62971114	62971145
chr12	63106213	63106256
