chr10	40574524	40575523
chr10	40578272	40579224
chr10	40580407	40581406
chr10	40584054	40585053
chr10	40606264	40607263
chr10	40622174	40622239
chr10	40625076	40626075
chr10	40632047	40632153
chr10	40633425	40634424
chr10	40635738	40636737
chr10	40642970	40643969
chr10	40652421	40653022
chr10	40657106	40658105
chr10	40673345	40673672
chr10	40675177	40676176
chr10	40688183	40689182
chr10	40695267	40695562
chr10	40698520	40698623
chr10	40700926	40701253
chr10	40703321	40703443
chr10	40704447	40705446
chr10	40708618	40709617
chr10	40714249	40715248
chr10	40720323	40721110
chr10	40722387	40723386
chr10	40725247	40725361
chr10	40726724	40727723
chr10	40730844	40731040
chr10	40732276	40733275
chr10	40748365	40749235
chr10	40751000	40751999
chr10	40759739	40760738
chr10	40767894	40768893
chr10	40773518	40774517
chr10	40777101	40777810
chr10	40779117	40780116
chr10	40789843	40790842
chr10	40792537	40793536
chr10	40795321	40796320
chr10	40804200	40805199
chr10	40808552	40808757
chr10	40810448	40811447
chr10	40813842	40814841
chr10	40820871	40821870
chr10	40824790	40825789
chr10	40827352	40828351
chr10	40843933	40844932
chr10	40857128	40857209
chr10	40859859	40860584
chr10	40862146	40863145
chr10	40869121	40870120
chr10	40873328	40873516
chr10	40874891	40875890
chr10	40878218	40879217
chr10	40882767	40883766
chr10	40886151	40886318
chr10	40888418	40889417
chr10	40900302	40901114
chr10	40902248	40903247
chr10	40908504	40909503
chr10	40910811	40911810
chr10	40915212	40915689
chr10	40918410	40919409
chr10	40923919	40924918
chr10	40933488	40934487
chr10	40941198	40942197
chr10	40953456	40954455
chr10	40959421	40960420
chr10	40970079	40971078
chr10	40973169	40974168
chr10	40978001	40979000
chr10	40986056	40987055
chr10	40998611	40999610
chr10	41015428	41016427
chr10	41035071	41036070
chr10	41041314	41042313
chr10	41052976	41053975
chr10	41060350	41061349
chr10	41062844	41063843
chr10	41066201	41067200
chr10	41076100	41077099
chr10	41080806	41081115
chr10	41086145	41087144
chr10	41095870	41096869
chr10	41098674	41098887
chr10	41100822	41101240
chr10	41102419	41103148
chr10	41104933	41105932
chr10	41109451	41110450
chr10	41116766	41117765
chr10	41124070	41125069
chr10	41130274	41131273
chr10	41135611	41136610
chr10	41141819	41142818
chr10	41148744	41149743
chr10	41153883	41154882
chr10	41160693	41161692
chr10	41165760	41166759
chr10	41168421	41169420
chr10	41176639	41177638
chr10	41185488	41186487
chr10	41187648	41188647
chr10	41196797	41197796
chr10	41209073	41210072
chr10	41222173	41223172
chr10	41225356	41226355
chr10	41235109	41236108
chr10	41242491	41243490
chr10	41253177	41253357
chr10	41254885	41255884
chr10	41260061	41261060
chr10	41263802	41264801
chr10	41275074	41276073
chr10	41295168	41296167
chr10	41297539	41298538
chr10	41303225	41304224
chr10	41313856	41314855
chr10	41319894	41320893
chr10	41338097	41339096
chr10	41344098	41345097
chr10	41357820	41358118
chr10	41359159	41360158
chr10	41370187	41371186
chr10	41386690	41387689
chr10	41391988	41392987
chr10	41394563	41395562
chr10	41405755	41406754
chr10	41412331	41413330
chr10	41417813	41418812
chr10	41428026	41429025
chr10	41434881	41435880
chr10	41454513	41455512
chr10	41459802	41460801
chr10	41466482	41467481
chr10	41480531	41481530
chr10	41487435	41488434
chr10	41492397	41493396
chr10	41693530	41694529
chr10	41843213	41844212
chr10	42066265	42067264
chr10	42145062	42145207
chr10	42146906	42147006
chr10	42211632	42212591
chr10	42215799	42216798
chr10	42221265	42221385
chr10	42354450	42354949
chr10	42778792	42778967
chr10	43330507	43330607
chr10	43498094	43498156
chr10	43542874	43542905
chr10	44359615	44359646
chr10	44405864	44406149
chr10	44408348	44408420
chr10	44662853	44662993
chr10	45127058	45127093
chr10	45512929	45513138
chr10	45665598	45665744
chr10	45667450	45667491
chr10	46012060	46012118
chr10	47407909	47408274
chr10	49582861	49582899
chr10	49656276	49656310
chr10	50537465	50537573
chr10	50563517	50563643
chr10	51138667	51138701
chr10	51908693	51908728
chr10	51942049	51943048
chr10	52067978	52068207
chr10	52681474	52681726
chr10	53350331	53350369
chr10	53438093	53438130
chr10	54622641	54622676
chr10	55695535	55695856
chr10	57087141	57087382
chr10	57436276	57436311
chr10	58319395	58319499
chr10	58653977	58654976
chr10	58708389	58708490
chr10	59548656	59548700
chr10	59681718	59681809
chr10	59788238	59788275
chr10	59967613	59967713
chr10	59984845	59984878
chr10	60027283	60027319
chr10	60180327	60180410
chr10	61446801	61446860
chr10	63234486	63234521
chr10	64703991	64704077
chr10	65087618	65087696
chr10	65092270	65092507
chr10	65736199	65736240
chr10	66859688	66860063
chr10	66972700	66972735
chr10	66977260	66977360
chr10	67946344	67946400
chr10	68051340	68051405
chr10	68063818	68063862
chr10	68407727	68407767
chr10	68475190	68475236
chr10	68512371	68512633
chr10	68515178	68515295
chr10	68676266	68676300
chr10	68797477	68797528
chr10	68828042	68828164
chr10	69149721	69149762
chr10	69289446	69289505
chr10	69877692	69877749
chr10	70009167	70009214
chr10	70184918	70184957
chr10	70575278	70575337
chr10	70686418	70687417
chr10	70918687	70918805
chr10	71759838	71759939
chr10	72023728	72023826
chr10	72580740	72580779
chr10	73041857	73041896
chr10	73045876	73045897
chr10	73487547	73487584
chr10	73569902	73569948
chr10	73947694	73947740
chr10	74101580	74101680
chr10	74125163	74125252
chr10	74239714	74239751
chr10	74247207	74247248
chr10	74356116	74356216
chr10	74458119	74458156
chr10	74459727	74459773
chr10	74577102	74577151
chr10	74595369	74595414
chr10	74828815	74828870
chr10	74981416	74981464
chr10	76587106	76588105
chr10	76627200	76627239
chr10	77581543	77581607
chr10	79036496	79036532
chr10	79465890	79466076
chr10	79858263	79858383
chr10	80565835	80565953
chr10	80722708	80723707
chr10	81050836	81050911
chr10	81375424	81375456
chr10	81856737	81856770
chr10	83078958	83078995
chr10	83130822	83130867
chr10	83384420	83384461
chr10	83864274	83864358
chr10	84023817	84023973
chr10	84346804	84346906
chr10	84639639	84639681
chr10	84757022	84758021
chr10	84794013	84794187
chr10	85634990	85635036
chr10	86453010	86453083
chr10	86483766	86483813
chr10	86525640	86525676
chr10	86594470	86594569
chr10	86925739	86925889
chr10	86965319	86965356
chr10	86991497	86991563
chr10	87399199	87399330
chr10	87983107	87983379
chr10	88203364	88203412
chr10	89005661	89005721
chr10	89212753	89212882
chr10	89696704	89696735
chr10	90649332	90649763
chr10	91055660	91055810
chr10	91209566	91209752
chr10	91446339	91447338
chr10	91641357	91641387
chr10	91655981	91656081
chr10	91973779	91973901
chr10	92012213	92012255
chr10	92140373	92141372
chr10	92375424	92375921
chr10	92377031	92377891
chr10	92462317	92462383
chr10	93038040	93038073
chr10	93102843	93102889
chr10	93806408	93806443
chr10	94470686	94470724
chr10	94542268	94542304
chr10	94824909	94825908
chr10	95302460	95302489
chr10	95408552	95408594
chr10	95642581	95642620
chr10	95722284	95722374
chr10	95973792	95973834
chr10	96194789	96195046
chr10	96355080	96355129
chr10	96759074	96759174
chr10	97237242	97237272
chr10	97262173	97262216
chr10	97277078	97277625
chr10	97398065	97398305
chr10	97527661	97527829
chr10	97819818	97819849
chr10	98918323	98918580
chr10	99637107	99637150
chr10	99934328	99934869
chr10	100023479	100023513
chr10	100488406	100488479
chr10	100582976	100583058
chr10	101966272	101966314
chr10	102154238	102154309
chr10	102288432	102288602
chr10	102577070	102577104
chr10	102768365	102768482
chr10	102885486	102885552
chr10	103087140	103087180
chr10	103214730	103214826
chr10	103342479	103342537
chr10	103957068	103957105
chr10	103974630	103974668
chr10	104684776	104684883
chr10	105311579	105311975
chr10	105377403	105378402
chr10	105807948	105807999
chr10	106025439	106025481
chr10	107233855	107233913
chr10	107285586	107285656
chr10	107505802	107505934
chr10	107528822	107528983
chr10	108573092	108573124
chr10	108726261	108726462
chr10	109383854	109383912
chr10	109519115	109519152
chr10	109550750	109550860
chr10	109598309	109598355
chr10	109812362	109813361
chr10	109918854	109918925
chr10	110607652	110607686
chr10	111040350	111040384
chr10	111708302	111708421
chr10	111966525	111966629
chr10	112398040	112398361
chr10	112710298	112710340
chr10	112842031	112842096
chr10	112941647	112941679
chr10	114036954	114036992
chr10	114138035	114138173
chr10	114197658	114197682
chr10	115867900	115867931
chr10	116188845	116188887
chr10	116505841	116506098
chr10	116633776	116633876
chr10	117079189	117080188
chr10	117357756	117357825
chr10	117874856	117875079
chr10	117961135	117961184
chr10	118059503	118059540
chr10	118181643	118181735
chr10	118803506	118803567
chr10	119973151	119973188
chr10	120234470	120235469
chr10	121471796	121471826
chr10	121851081	121851129
chr10	121944879	121944918
chr10	122259566	122259602
chr10	122537265	122537303
chr10	122813979	122814079
chr10	125098658	125098792
chr10	125227997	125228158
chr10	125912505	125912649
chr10	126417919	126418180
chr10	126761035	126761069
chr10	126947387	126948386
chr10	127102599	127102629
chr10	127130060	127130100
chr10	127767080	127767271
chr10	127838775	127838810
chr10	127917115	127917154
chr10	128094788	128094838
chr10	128198725	128198765
chr10	128464365	128464625
chr10	128650032	128650072
chr10	128885401	128885437
chr10	128994809	128994849
chr10	129034567	129034606
chr10	129342570	129342629
chr10	129779882	129779969
chr10	129837951	129837988
chr10	130000577	130000629
chr10	130118995	130119108
chr10	130157485	130157517
chr10	130496356	130496501
chr10	130519130	130519297
chr10	130759612	130760611
chr10	130791329	130791359
chr10	131020291	131020615
chr10	131228623	131228799
chr10	131346879	131347061
chr10	131704638	131705637
chr10	131734883	131734983
chr10	131741079	131741131
chr10	131952614	131952659
chr10	132052159	132052225
chr10	132158661	132158809
chr10	132191622	132191722
chr10	132364332	132364843
chr10	132574152	132574271
chr10	132895992	132896165
chr10	132902909	132903132
chr10	132914153	132914836
chr10	133029930	133030094
chr10	133111178	133111918
chr10	133138875	133138970
chr10	133208319	133208419
chr10	133220655	133220763
chr10	133228884	133228915
chr10	133570339	133571338
chr10	133740635	61015
chr11	301021	301056
chr11	310345	311344
chr11	375010	375106
chr11	480323	480456
chr11	541908	542182
chr11	585382	585605
chr11	642769	642799
chr11	650230	650265
chr11	654159	654196
chr11	686123	686153
chr11	735606	735738
chr11	980239	980378
chr11	999866	999975
chr11	1016662	1017661
chr11	1255657	1255923
chr11	1294207	1294350
chr11	1322629	1322728
chr11	1352047	1352169
chr11	1412271	1412393
chr11	1417493	1417815
chr11	1460444	1460478
chr11	1537292	1537328
chr11	1670499	1670787
chr11	1915533	1915667
chr11	1955853	1956852
chr11	2247243	2247293
chr11	2314163	2314196
chr11	2456775	2456812
chr11	2620201	2620235
chr11	2749639	2749672
chr11	3096919	3097144
chr11	3258280	3259279
chr11	3518296	3518431
chr11	3566594	3566718
chr11	3653449	3654448
chr11	3850583	3850610
chr11	3879372	3879405
chr11	3894875	3894928
chr11	3978229	3978327
chr11	5161091	5161269
chr11	6087064	6087400
chr11	6361062	6361094
chr11	6578398	6578430
chr11	6779216	6779248
chr11	8536950	8536998
chr11	9263572	9263703
chr11	9272692	9272722
chr11	9675344	9675410
chr11	11246595	11247083
chr11	12608287	12608364
chr11	12719944	12720004
chr11	12969567	12969598
chr11	13129621	13129658
chr11	14090822	14090844
chr11	14113557	14113673
chr11	14144543	14144619
chr11	14252322	14252559
chr11	14329068	14329106
chr11	14339274	14339314
chr11	14416470	14416522
chr11	15021038	15021086
chr11	15529985	15530098
chr11	16560513	16560568
chr11	16651295	16651325
chr11	16718966	16718997
chr11	16873888	16873965
chr11	17111877	17111918
chr11	17705849	17705902
chr11	17963362	17963407
chr11	18086274	18086338
chr11	18373524	18373626
chr11	19098780	19098818
chr11	19215044	19215076
chr11	19709586	19709618
chr11	20316787	20316864
chr11	20563453	20563502
chr11	20650846	20650946
chr11	20705402	20705492
chr11	20893369	20893399
chr11	21199676	21199754
chr11	21232901	21232937
chr11	22495471	22495505
chr11	22682868	22682905
chr11	22883402	22883474
chr11	23066428	23066474
chr11	23176276	23177275
chr11	23324187	23324278
chr11	23867362	23867407
chr11	24137216	24137260
chr11	24602167	24602321
chr11	24922821	24922869
chr11	25305832	25305932
chr11	25425719	25426718
chr11	25901997	25902250
chr11	27286485	27286642
chr11	28776564	28776609
chr11	28954751	28954818
chr11	29154246	29155245
chr11	29247911	29248031
chr11	29288822	29289161
chr11	29460107	29460181
chr11	29974607	29974708
chr11	30965843	30966842
chr11	31907099	31907153
chr11	32117796	32117898
chr11	32265190	32265436
chr11	32633110	32633160
chr11	32728956	32728995
chr11	32799075	32799109
chr11	33036529	33036585
chr11	33163920	33163957
chr11	33435762	33435831
chr11	33614580	33614619
chr11	33638408	33638444
chr11	33993946	33994052
chr11	34024555	34024585
chr11	34172424	34172465
chr11	34384742	34384842
chr11	34675527	34675573
chr11	34894470	34894498
chr11	35199926	35199972
chr11	35311873	35311918
chr11	35638937	35638968
chr11	35885242	35885342
chr11	36309613	36310004
chr11	36983397	36983430
chr11	37645162	37645391
chr11	37743975	37744929
chr11	38024543	38024710
chr11	38566356	38566494
chr11	39219159	39219200
chr11	39698527	39698560
chr11	39783578	39783817
chr11	40985512	40985660
chr11	41305352	41305930
chr11	41561923	41561959
chr11	41654984	41655070
chr11	41968509	41968586
chr11	42214996	42215995
chr11	42442627	42442790
chr11	43008089	43008240
chr11	43025847	43025884
chr11	43346476	43347475
chr11	43741740	43741782
chr11	44595910	44595943
chr11	44663120	44664119
chr11	45588033	45588091
chr11	45784201	45784255
chr11	45923816	45923973
chr11	46014693	46015009
chr11	46545142	46545174
chr11	46557084	46557152
chr11	46583257	46584256
chr11	46699578	46699649
chr11	47721251	47722066
chr11	47811455	47811507
chr11	47899411	47899468
chr11	48098589	48098705
chr11	48784177	48784239
chr11	48788368	48788452
chr11	49037922	49038068
chr11	49207617	49207757
chr11	49401894	49401938
chr11	49403615	49403740
chr11	49506658	49507225
chr11	49549466	49549613
chr11	49618280	49618423
chr11	49858153	49858256
chr11	50015922	50016155
chr11	50177328	50177428
chr11	50615298	50615398
chr11	50744882	50745024
chr11	51078484	51079483
chr11	52290946	52291945
chr11	52526483	52527482
chr11	53216972	53217971
chr11	54361457	54362266
chr11	54363818	54364817
chr11	54378884	54379883
chr11	54385186	54386185
chr11	54388405	54389404
chr11	54395177	54395292
chr11	54527736	54528735
chr11	55165316	55165353
chr11	55267420	55267533
chr11	56044959	56044995
chr11	56144033	56144133
chr11	56451127	56451539
chr11	57466200	57466300
chr11	58049044	58050043
chr11	58195481	58195593
chr11	58570302	58570349
chr11	59300819	59300867
chr11	59554929	59554968
chr11	59585866	59585966
chr11	59778829	59778854
chr11	60048648	60049647
chr11	60623281	60623647
chr11	60816007	60816353
chr11	61268378	61268446
chr11	61277145	61277191
chr11	61434705	61434747
chr11	61661549	61661574
chr11	62277927	62278926
chr11	62362884	62362950
chr11	62407962	62407992
chr11	62564745	62564792
chr11	62857695	62857730
chr11	63595214	63595261
chr11	64425833	64425865
chr11	64706326	64706492
chr11	65081708	65081810
chr11	65234921	65234989
chr11	65323031	65323098
chr11	65725284	65725315
chr11	65939923	65940013
chr11	65971410	65971559
chr11	65986910	65986941
chr11	65989468	65989506
chr11	66230136	66230170
chr11	67038035	67038066
chr11	67216728	67216768
chr11	67912955	67913055
chr11	68096076	68096106
chr11	68572009	68572060
chr11	68644581	68644813
chr11	68892197	68892508
chr11	68958697	68958737
chr11	69214521	69214562
chr11	69220157	69220193
chr11	70126804	70126947
chr11	70371325	70371497
chr11	70375506	70375539
chr11	70837976	70838016
chr11	71086133	71086243
chr11	71166949	71167048
chr11	71350643	71350706
chr11	72118599	72118658
chr11	72150643	72150840
chr11	72466233	72466263
chr11	73318513	73318557
chr11	73329373	73329418
chr11	73598456	73598491
chr11	74066212	74066272
chr11	74146771	74146837
chr11	74237480	74237570
chr11	74416503	74416569
chr11	74821408	74821543
chr11	75365606	75365694
chr11	75541964	75542064
chr11	75919993	75920042
chr11	76494650	76494750
chr11	77178192	77178241
chr11	77314387	77314434
chr11	77671104	77671149
chr11	77858862	77858897
chr11	77933798	77933888
chr11	77956728	77956867
chr11	78678133	78679132
chr11	78708953	78708992
chr11	79123591	79123615
chr11	79409065	79409121
chr11	79650482	79650541
chr11	79670196	79670286
chr11	80178386	80178418
chr11	80636485	80636579
chr11	81522423	81522626
chr11	81845296	81845448
chr11	81888903	81888942
chr11	82156025	82157024
chr11	82624952	82625552
chr11	82662394	82662441
chr11	82814005	82814064
chr11	83049480	83049518
chr11	83317572	83317762
chr11	83387962	83387999
chr11	83819364	83819406
chr11	84099976	84100220
chr11	84839298	84839457
chr11	85859154	85859184
chr11	86342479	86342523
chr11	86715128	86715370
chr11	86732647	86732822
chr11	86925280	86925331
chr11	87202907	87203031
chr11	87340223	87341222
chr11	87652858	87652958
chr11	88003467	88003606
chr11	88092327	88092447
chr11	88838866	88838914
chr11	89486515	89486690
chr11	89630176	89630219
chr11	89813984	89814101
chr11	90350505	90350574
chr11	90400020	90401019
chr11	90461966	90462026
chr11	90626697	90626835
chr11	90966384	90967383
chr11	91016859	91016924
chr11	91108687	91108730
chr11	91175608	91175787
chr11	93163856	93163889
chr11	93172590	93173589
chr11	94339206	94339260
chr11	94701931	94701976
chr11	94736394	94736439
chr11	94812660	94812845
chr11	95483056	95483170
chr11	96268849	96268885
chr11	96274077	96274109
chr11	96430516	96430550
chr11	96499971	96500143
chr11	96555167	96555373
chr11	96934886	96935885
chr11	97253296	97253350
chr11	98094455	98094549
chr11	98332015	98332123
chr11	98446894	98447098
chr11	98903923	98903972
chr11	99037564	99037603
chr11	99295597	99295745
chr11	99602769	99603768
chr11	99727093	99727228
chr11	100475936	100476935
chr11	100507578	100507736
chr11	100628103	100628134
chr11	101546189	101546322
chr11	102247740	102247890
chr11	102498109	102498176
chr11	102731087	102731359
chr11	103049785	103049816
chr11	103423410	103423445
chr11	103699676	103699717
chr11	104139862	104140087
chr11	104309724	104309980
chr11	104409937	104409978
chr11	104832375	104832434
chr11	106554741	106554841
chr11	106756469	106756672
chr11	106816164	106816197
chr11	106869982	106870017
chr11	107402854	107402899
chr11	107590329	107590440
chr11	107781878	107781961
chr11	108317637	108317679
chr11	108684325	108685324
chr11	108770442	108770502
chr11	109151569	109151646
chr11	109228080	109229079
chr11	109297884	109298006
chr11	109812109	109812140
chr11	110017609	110017642
chr11	110105994	110106263
chr11	110242434	110242472
chr11	110649199	110649239
chr11	110847373	110847417
chr11	111276422	111276454
chr11	111660831	111660865
chr11	112113240	112113291
chr11	112187301	112187633
chr11	112747187	112747275
chr11	112840442	112840750
chr11	114389685	114389715
chr11	115668507	115668561
chr11	116706863	116706907
chr11	117168440	117168471
chr11	118569273	118569307
chr11	118578872	118578922
chr11	118691434	118691702
chr11	118858811	118858842
chr11	119058625	119059624
chr11	119458776	119458820
chr11	120060610	120060647
chr11	120232718	120232795
chr11	120308942	120308985
chr11	121185372	121186172
chr11	121324338	121324401
chr11	121601070	121601444
chr11	122016799	122017798
chr11	122047941	122048066
chr11	122334836	122334866
chr11	122694947	122695013
chr11	122705447	122705479
chr11	123142781	123142876
chr11	123664068	123664191
chr11	124505626	124506625
chr11	125416019	125416216
chr11	125501933	125501957
chr11	125823148	125823210
chr11	125854825	125854877
chr11	126065035	126065235
chr11	126299746	126299777
chr11	126419385	126419485
chr11	127079328	127079701
chr11	127927346	127927378
chr11	128398341	128398402
chr11	128585044	128585150
chr11	128600900	128601000
chr11	130044067	130044258
chr11	130724984	130725019
chr11	131680387	131680813
chr11	132197730	132197830
chr11	132441197	132441297
chr11	132781573	132781618
chr11	132868298	132868332
chr11	133494245	133494549
chr11	133658426	133658468
chr11	133960638	133960683
chr11	134000243	134000856
chr11	134308113	134308460
chr11	134435753	134435791
chr11	134934188	10997
chr12	163279	163404
chr12	187589	187640
chr12	197054	197136
chr12	416331	416369
chr12	435004	435104
chr12	748192	748234
chr12	757307	757347
chr12	758428	758613
chr12	1068202	1068233
chr12	1079313	1079901
chr12	1085187	1086186
chr12	1196911	1196975
chr12	2130508	2131507
chr12	2255807	2256080
chr12	2520147	2520695
chr12	2535674	2535732
chr12	2539213	2539858
chr12	2962155	2962194
chr12	3499205	3500204
chr12	4188405	4188426
chr12	4288236	4288263
chr12	4377532	4377632
chr12	4835121	4835152
chr12	4973814	4973914
chr12	5116755	5117754
chr12	5481726	5481760
chr12	5978358	5978399
chr12	6081971	6081997
chr12	6301216	6301248
chr12	6429518	6429583
chr12	6733376	6733422
chr12	6808450	6808490
chr12	6908596	6908631
chr12	7037296	7037426
chr12	7108966	7109003
chr12	7226735	7226903
chr12	7451372	7451414
chr12	7545932	7545963
chr12	7746866	7746966
chr12	7773538	7773582
chr12	8417932	8418641
chr12	8426500	8426654
chr12	8434661	8434890
chr12	8625647	8626646
chr12	8666560	8666609
chr12	8711547	8711676
chr12	8757954	8757984
chr12	8930516	8930687
chr12	9554490	9554579
chr12	9576560	9576701
chr12	9585731	9585831
chr12	9606752	9606782
chr12	10250200	10250236
chr12	11073963	11074063
chr12	11080235	11080312
chr12	11936142	11937141
chr12	12322980	12323058
chr12	12566556	12566742
chr12	12591571	12591618
chr12	12730691	12730728
chr12	12854658	12854706
chr12	13631068	13631109
chr12	14235275	14235314
chr12	14278043	14278080
chr12	14690725	14690830
chr12	14769300	14769342
chr12	14944078	14944209
chr12	15663920	15663954
chr12	16007159	16007187
chr12	16707272	16708271
chr12	16817317	16817356
chr12	16868690	16868931
chr12	16880086	16880126
chr12	17097692	17097889
chr12	17124326	17124409
chr12	17656211	17656616
chr12	17745989	17746031
chr12	17826341	17826500
chr12	17900392	17900429
chr12	18086047	18086120
chr12	18853140	18853188
chr12	20428510	20428612
chr12	20623674	20623774
chr12	21816032	21816081
chr12	22734743	22735693
chr12	22950107	22950207
chr12	23765385	23765430
chr12	23792615	23792665
chr12	23979696	23979736
chr12	24802332	24802402
chr12	25572783	25572821
chr12	25950251	25950294
chr12	26516252	26516302
chr12	27246823	27246858
chr12	27267181	27267284
chr12	27833477	27833520
chr12	28095496	28095530
chr12	28219547	28219598
chr12	28304372	28304423
chr12	28326424	28326556
chr12	28434594	28434627
chr12	29663997	29664157
chr12	30957744	30957806
chr12	31328344	31328402
chr12	31606179	31606211
chr12	31901432	31901459
chr12	32018385	32018442
chr12	32350366	32350409
chr12	32405256	32405287
chr12	32529840	32529873
chr12	32767644	32767728
chr12	32810757	32810860
chr12	32914455	32914520
chr12	33534554	33534645
chr12	33995983	33996114
chr12	34041928	34042028
chr12	34236201	34236318
chr12	34769572	34770571
chr12	34775802	34776801
chr12	35701486	35702485
chr12	35716342	35717341
chr12	36156607	36157606
chr12	36194901	36195900
chr12	36640081	36641080
chr12	36644172	36645171
chr12	36792619	36792744
chr12	36793950	36794949
chr12	37235342	37236341
chr12	37245815	37246814
chr12	37491737	37491914
chr12	37528234	37528319
chr12	37723625	37723747
chr12	37733174	37733362
chr12	37790818	37790919
chr12	37883220	37883336
chr12	38192174	38192207
chr12	38584335	38584595
chr12	38653594	38653628
chr12	38742674	38742719
chr12	38755841	38755953
chr12	39978840	39979839
chr12	40326465	40326504
chr12	40355546	40355568
chr12	41194353	41194385
chr12	41266159	41266311
chr12	41744293	41744326
chr12	41844465	41845024
chr12	41933252	41933317
chr12	42228893	42229409
chr12	42278043	42278138
chr12	42389122	42389222
chr12	42816635	42816668
chr12	43305280	43305317
chr12	43583682	43584681
chr12	44108321	44109320
chr12	44331167	44331197
chr12	45129501	45129547
chr12	45229392	45229675
chr12	45763639	45763671
chr12	46116872	46116923
chr12	46125386	46125431
chr12	46751186	46751268
chr12	47211912	47212035
chr12	47638061	47638091
chr12	48008156	48008195
chr12	48277435	48278040
chr12	48317020	48317134
chr12	48712576	48712619
chr12	48895400	48895446
chr12	48932259	48932295
chr12	48983332	48983386
chr12	49123968	49124068
chr12	49283347	49283581
chr12	49311108	49311379
chr12	49529831	49529876
chr12	49614040	49614136
chr12	49704447	49704547
chr12	50122799	50122833
chr12	50135128	50135166
chr12	50255023	50255056
chr12	50392742	50392785
chr12	50588903	50588999
chr12	50872261	50872392
chr12	50924512	50924557
chr12	50948900	50948922
chr12	51780559	51780608
chr12	51877244	51877275
chr12	52013116	52013357
chr12	53416248	53416358
chr12	53495337	53495375
chr12	53529704	53529758
chr12	53682519	53682708
chr12	53787810	53787875
chr12	53851741	53851885
chr12	54075088	54075169
chr12	54502818	54502848
chr12	54519419	54519450
chr12	54788698	54789697
chr12	54931058	54931158
chr12	55387683	55387993
chr12	55578332	55578367
chr12	55904596	55904632
chr12	56301592	56301643
chr12	56354000	56354048
chr12	56400636	56401226
chr12	56441570	56441617
chr12	56442897	56442971
chr12	56456695	56456727
chr12	56530339	56530377
chr12	56681632	56681683
chr12	56830599	56830634
chr12	56913056	56913232
chr12	57072170	57072206
chr12	57213340	57213379
chr12	57308116	57308210
chr12	57386747	57386816
chr12	57634785	57634821
chr12	58218673	58218875
chr12	58494196	58494398
chr12	58699908	58699941
chr12	59187924	59188246
chr12	59248391	59248421
chr12	59436901	59436974
chr12	59858438	59858472
chr12	60474589	60474620
chr12	60699390	60699445
chr12	61055564	61055863
chr12	61373221	61373321
chr12	62147274	62147356
chr12	62497075	62497169
chr12	62658188	62658224
chr12	62817116	62817159
chr12	62838643	62838831
chr12	62846499	62846534
chr12	63226032	63226171
chr12	63328016	63328049
chr12	63868048	63868100
chr12	64179743	64179778
chr12	64287359	64288358
chr12	64366990	64367172
chr12	64543136	64543213
chr12	64703610	64703640
chr12	64786948	64786982
chr12	64942421	64942614
chr12	66057587	66057717
chr12	66067097	66067139
chr12	66133965	66134964
chr12	66444322	66444498
chr12	66736360	66736398
chr12	67256294	67256491
chr12	68372415	68372515
chr12	68931739	68931770
chr12	69170956	69170999
chr12	69228826	69228951
chr12	69451465	69451518
chr12	69469223	69469492
chr12	69536559	69536589
chr12	70027732	70027836
chr12	70169240	70169292
chr12	70985206	70985342
chr12	71006873	71006921
chr12	71387360	71387396
chr12	71564062	71564636
chr12	72397892	72398228
chr12	72594945	72595162
chr12	72706318	72706408
chr12	73072110	73072160
chr12	73283642	73284641
chr12	73853202	73853475
chr12	74287791	74287872
chr12	75308902	75308934
chr12	75728292	75728325
chr12	76120996	76121995
chr12	76294176	76294208
chr12	76499330	76499373
chr12	76752236	76752261
chr12	76929919	76929967
chr12	77468855	77468917
chr12	78078367	78078635
chr12	78395197	78395241
chr12	78931310	78931342
chr12	79081796	79081838
chr12	79105757	79105857
chr12	79370767	79370798
chr12	79573421	79573464
chr12	79879349	79879380
chr12	79942937	79943021
chr12	80642726	80642925
chr12	81268163	81268278
chr12	81430524	81430565
chr12	81705082	81705118
chr12	82012033	82012071
chr12	83450363	83450656
chr12	83565507	83565671
chr12	83593855	83593962
chr12	83648616	83648793
chr12	83671884	83672883
chr12	84024499	84024676
chr12	84090737	84090986
chr12	84756480	84756533
chr12	84761972	84762094
chr12	85366284	85366311
chr12	85431278	85431323
chr12	85879111	85879215
chr12	85921928	85921962
chr12	85987106	85987153
chr12	86212763	86212863
chr12	86490177	86490292
chr12	86774337	86774412
chr12	86947629	86947683
chr12	87294819	87294930
chr12	87398148	87398334
chr12	87566042	87566080
chr12	88159052	88159086
chr12	88621755	88622754
chr12	89952368	89952488
chr12	90074694	90074809
chr12	90872440	90872687
chr12	91106683	91106714
chr12	91569895	91570032
chr12	92015538	92015744
chr12	92276746	92276791
chr12	92337738	92337783
chr12	92898706	92898761
chr12	93003081	93003114
chr12	93281251	93281284
chr12	93497881	93498880
chr12	93852827	93852861
chr12	94148606	94148656
chr12	94275597	94275721
chr12	94343574	94343761
chr12	94504280	94504319
chr12	94508616	94508690
chr12	94582962	94583005
chr12	94918690	94918790
chr12	95285974	95286009
chr12	95292842	95292886
chr12	95652000	95652038
chr12	95946763	95947462
chr12	96158729	96158820
chr12	96484861	96484896
chr12	96874736	96874913
chr12	97192900	97192951
chr12	97705069	97706068
chr12	97718079	97718909
chr12	97950696	97950924
